1,0.007503919305313767
2,0.007522313521080304
3,0.007479472593478585
4,0.007458164229918609
5,0.007452122443061456
6,0.00743964722769819
7,0.007381759962277936
8,0.007413504886201844
9,0.007452971080208948
10,0.0074458859908664386
11,0.007406174221052153
12,0.007450417250202167
13,0.007460144014411288
14,0.007497556120983167
15,0.007506180663896063
16,0.0075287861377024735
17,0.007500815106310756
18,0.007541559021226968
19,0.007559699177192895
20,0.007537034777558011
21,0.0075546862284665275
22,0.007570607943464067
23,0.007572715162951159
24,0.007585140629334341
25,0.007586704913730015
26,0.007574503460632788
27,0.007595620093381556
28,0.007646736252664061
29,0.0076437713699169345
30,0.007611434089693446
31,0.00761196744949081
32,0.0076182663763181046
33,0.0075919961472919175
34,0.007582534699165661
35,0.007593506536888575
36,0.007578071482823927
37,0.007591904565080595
38,0.007589130084783729
39,0.007587800423487177
40,0.007590761911236641
41,0.007558967891652962
42,0.0075356070784555074
43,0.007508600635676621
44,0.0074749968372735676
45,0.007476133404659137
46,0.007511902618241036
47,0.0075474248969547185
48,0.007572709105449666
49,0.007552366375870256
50,0.007597295531033474
51,0.007616874323322658
52,0.007622235354477719
53,0.007643590738569083
54,0.0076207842423547
55,0.00761967539577911
56,0.007604599015309089
57,0.007565991518631728
58,0.007540478474853642
59,0.00757712377192361
60,0.007594013594947867
61,0.007577771240978383
62,0.0075969303524037034
63,0.00759650513401569
64,0.007598868390956289
65,0.007606593167011375
66,0.007642736861488267
67,0.0076345983822152215
68,0.007625830637684901
69,0.007601873738462709
70,0.007631883122418856
71,0.007641702691101577
72,0.007607897926809361
73,0.0076071213909784325
74,0.0076131454056251185
75,0.007611858448212573
76,0.0075888778701215225
77,0.007624480835330208
78,0.007619806811969092
79,0.007597065550361906
80,0.007598417620934128
81,0.007569556263403037
82,0.007562424982878157
83,0.007538518125828991
84,0.007541988052328131
85,0.007538314098678936
86,0.007577700994862061
87,0.007601732563433616
88,0.007629307815747383
89,0.0076928069987199105
90,0.007673738270315736
91,0.007703975609137732
92,0.0077575322720961695
93,0.007776987433717922
94,0.007780904452177832
95,0.00780659187841236
96,0.007771069565543732
97,0.007827030737599128
98,0.007836007741751947
99,0.007864785511891159
100,0.00787589440190976
101,0.007871060749677382
102,0.007917232898404201
103,0.007937030041083773
104,0.007961258952430805
105,0.007942686693466866
106,0.007973017676096759
107,0.007978841396897054
108,0.007968997251587505
109,0.007938204141817244
110,0.00793972850825008
111,0.007959829340010424
112,0.007973422598908271
113,0.008007409764234398
114,0.00803174286751523
115,0.008051688498861446
116,0.0080766511625859
117,0.00809866309100308
118,0.00811098658403819
119,0.008093472761647732
120,0.008098250622610024
121,0.008075979052399927
122,0.008071090186867063
123,0.00805785205324212
124,0.008060134744126314
125,0.008035006477952718
126,0.008091614279648192
127,0.008123729909596894
128,0.008139281937271226
129,0.008155770759752316
130,0.008181490130288708
131,0.008211709330500796
132,0.008252013245234197
133,0.008217835215363692
134,0.008269712241113926
135,0.008296938454579031
136,0.008336178963337127
137,0.008381095495166229
138,0.00838002337577752
139,0.008411372981327027
140,0.0084142611158321
141,0.008415196835447652
142,0.008450367548425793
143,0.00850906728841706
144,0.008525703987559093
145,0.008498467416020587
146,0.008498626681073046
147,0.008488919277968519
148,0.00850677882698726
149,0.008515750259276008
150,0.008525014251011764
151,0.008515474870961399
152,0.008470100023372054
153,0.008484371596640594
154,0.008507359567027433
155,0.00852401077548772
156,0.008520888106826248
157,0.008501223502520342
158,0.008462556622767337
159,0.008462706569728149
160,0.008467975552018532
161,0.00847207711167189
162,0.008465816360585585
163,0.008467638678569431
164,0.008494456545327114
165,0.008463796928877363
166,0.008518187718379264
167,0.008502565593497328
168,0.008556080386969558
169,0.008573148494503033
170,0.00852983587051975
171,0.008543400599620733
172,0.00859250246163468
173,0.008616369656991356
174,0.008655045854048953
175,0.008640645935926249
176,0.00863944196281856
177,0.008636721450699372
178,0.00859403810406962
179,0.008597695393555222
180,0.00861043948995304
181,0.008617595749254966
182,0.008614517060532017
183,0.00864295854456137
184,0.008649233082920343
185,0.008641153796248517
186,0.008665073028745168
187,0.008650160458000837
188,0.008657268488623446
189,0.008678326995446238
190,0.008645764423074343
191,0.008611422665280406
192,0.008617752740595078
193,0.008644530175769155
194,0.00863644077364261
195,0.008634216316251457
196,0.008650195005912393
197,0.008626054221114383
198,0.008629797741791923
199,0.008640979821201954
200,0.008643600215513225
201,0.008618150612261108
202,0.008626406642571752
203,0.00862475739382038
204,0.008626263541756607
205,0.008630806913621052
206,0.008701108842121236
207,0.008650101463738817
208,0.008715122252602838
209,0.008743532690611388
210,0.00876443950770708
211,0.008745879947910453
212,0.008729704658204647
213,0.008773701706102966
214,0.008756506205880695
215,0.008815535064212192
216,0.008798206061823431
217,0.008782278513179363
218,0.008733400060780465
219,0.008726147411846437
220,0.008740366897173247
221,0.008774967359632947
222,0.00881907868231465
223,0.008850551816612493
224,0.008885207391813702
225,0.008914146580287285
226,0.008895239529889368
227,0.008910907942264444
228,0.008908289670935592
229,0.008993979082707727
230,0.00901534056486344
231,0.009042562692781175
232,0.009054496980560559
233,0.009076639571154437
234,0.009126013960561447
235,0.009108838463227329
236,0.009099613060248547
237,0.009145203730792216
238,0.009166879785691091
239,0.009145572277264414
240,0.009176927336090311
241,0.009146235541372278
242,0.009192669636191137
243,0.00920097252844619
244,0.009221387383871123
245,0.00922211044477537
246,0.009251004217845617
247,0.009248140629411676
248,0.009215635159311876
249,0.009228633570465598
250,0.009226189696497711
251,0.009194140472890626
252,0.009180269282104511
253,0.00916435023673619
254,0.009135719210660854
255,0.00913997637744373
256,0.009201054291277811
257,0.009233317660096059
258,0.009260423671350089
259,0.009263342832814974
260,0.009262077933496085
261,0.00926775929438697
262,0.009264827084544685
263,0.009267025911824378
264,0.009263762870479548
265,0.009372581509773197
266,0.009366273630138823
267,0.009374024993255204
268,0.00940348802966031
269,0.009431612679047576
270,0.0094724856800159
271,0.009497194684646442
272,0.009474152003545969
273,0.009449541701539868
274,0.009435228250742517
275,0.009464656292747453
276,0.009437984513592644
277,0.009403051224017132
278,0.009400339145190315
279,0.00939537743677614
280,0.009406534674036597
281,0.009454228540396082
282,0.009456738141222156
283,0.009507777995079257
284,0.0094953861505865
285,0.009505741221233294
286,0.009568799504962184
287,0.009602010786226887
288,0.009602845644494375
289,0.009671411859625969
290,0.009664175677555759
291,0.009684382206266447
292,0.009697421648942979
293,0.009714144825310467
294,0.009689742710209406
295,0.009716400803559304
296,0.009719234827473283
297,0.009769043909836284
298,0.009812430436504002
299,0.009846749837592922
300,0.00986630644255444
301,0.00989657666355625
302,0.009952802271532354
303,0.00994668162386238
304,0.00993818012571178
305,0.009931797628366261
306,0.009901288812073968
307,0.00993270263835157
308,0.009983986627090656
309,0.010021322191696744
310,0.010041306507949094
311,0.010061116057750943
312,0.010029036316521562
313,0.010026941787867144
314,0.010038935955671355
315,0.010062739292648998
316,0.010141463912355009
317,0.010169631625862935
318,0.01023447962055381
319,0.010240551319547524
320,0.010268805812669451
321,0.01029276274159515
322,0.010276721799037592
323,0.01028592678155345
324,0.010231493093591712
325,0.010238270582217632
326,0.0102335642303505
327,0.010279351684562186
328,0.01031336494945631
329,0.010343009934841232
330,0.010301955768178746
331,0.010304002669978002
332,0.010323116798476417
333,0.010386449935607299
334,0.01035347833110427
335,0.010361176709946037
336,0.010330957335963023
337,0.010359420450840208
338,0.01036018837603392
339,0.01032595098643224
