1,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2,105.0,102.0,99.0,103.0,104.0,102.0,105.0,99.0,103.0,101.0,103.0,102.0,98.0,104.0,102.0,101.0,102.0,103.0,101.0,101.0
3,96.0,110.0,102.0,90.0,100.0,95.0,86.0,109.0,88.0,92.0,96.0,86.0,110.0,98.0,101.0,101.0,102.0,94.0,97.0,97.0
4,24.0,20.0,34.0,36.0,3.0,2.0,45.0,14.0,18.0,41.0,3.0,5.0,37.0,39.0,11.0,2.0,27.0,28.0,6.0,8.0
5,69.0,31.0,34.0,13.0,8.0,16.0,40.0,38.0,72.0,59.0,2.0,5.0,39.0,23.0,4.0,13.0,29.0,29.0,11.0,9.0
6,86.0,77.0,79.0,78.0,99.0,91.0,80.0,76.0,83.0,85.0,104.0,96.0,82.0,76.0,96.0,95.0,76.0,76.0,93.0,93.0
7,80.0,78.0,59.0,74.0,36.0,44.0,25.0,15.0,45.0,29.0,56.0,43.0,68.0,78.0,16.0,43.0,47.0,34.0,7.0,19.0
8,88.0,80.0,77.0,76.0,66.0,68.0,69.0,63.0,77.0,73.0,72.0,67.0,82.0,80.0,62.0,69.0,71.0,68.0,67.0,61.0
9,90.0,82.0,78.0,78.0,68.0,70.0,70.0,64.0,78.0,76.0,74.0,68.0,84.0,82.0,62.0,70.0,74.0,70.0,62.0,62.0
10,92.0,84.0,80.0,80.0,70.0,72.0,72.0,66.0,80.0,78.0,76.0,70.0,86.0,84.0,64.0,72.0,76.0,72.0,64.0,64.0
11,94.0,86.0,82.0,82.0,72.0,74.0,74.0,68.0,82.0,80.0,78.0,72.0,88.0,86.0,66.0,74.0,78.0,74.0,66.0,66.0
12,96.0,88.0,84.0,84.0,74.0,76.0,76.0,70.0,84.0,82.0,80.0,74.0,90.0,88.0,68.0,76.0,80.0,76.0,68.0,68.0
13,98.0,90.0,86.0,86.0,76.0,78.0,78.0,72.0,86.0,84.0,82.0,76.0,92.0,90.0,70.0,78.0,82.0,78.0,70.0,70.0
14,102.0,92.0,88.0,88.0,78.0,80.0,80.0,74.0,88.0,86.0,84.0,78.0,94.0,92.0,72.0,80.0,84.0,80.0,72.0,72.0
15,104.0,94.0,90.0,90.0,80.0,82.0,82.0,76.0,90.0,88.0,86.0,80.0,96.0,94.0,74.0,82.0,86.0,82.0,74.0,74.0
16,106.0,96.0,92.0,92.0,82.0,84.0,84.0,78.0,92.0,90.0,88.0,82.0,100.0,96.0,76.0,84.0,88.0,84.0,76.0,76.0
17,110.0,100.0,94.0,94.0,84.0,86.0,86.0,80.0,94.0,92.0,90.0,84.0,102.0,100.0,78.0,86.0,90.0,86.0,78.0,78.0
18,112.0,102.0,96.0,96.0,86.0,88.0,88.0,82.0,96.0,94.0,92.0,86.0,104.0,102.0,80.0,88.0,92.0,88.0,80.0,80.0
19,114.0,104.0,100.0,100.0,88.0,90.0,90.0,84.0,100.0,96.0,94.0,88.0,106.0,104.0,82.0,90.0,94.0,90.0,82.0,82.0
20,118.0,106.0,102.0,102.0,90.0,92.0,92.0,86.0,102.0,100.0,96.0,90.0,110.0,106.0,84.0,92.0,96.0,92.0,84.0,84.0
21,120.0,110.0,104.0,104.0,92.0,94.0,94.0,88.0,104.0,102.0,100.0,92.0,112.0,110.0,86.0,94.0,100.0,94.0,86.0,86.0
22,124.0,112.0,106.0,106.0,94.0,96.0,96.0,90.0,106.0,104.0,102.0,94.0,114.0,112.0,88.0,96.0,102.0,96.0,88.0,88.0
23,103.0,114.0,110.0,110.0,96.0,100.0,100.0,92.0,110.0,106.0,104.0,96.0,118.0,114.0,90.0,100.0,104.0,87.0,90.0,90.0
24,34.0,40.0,50.0,14.0,34.0,25.0,22.0,34.0,29.0,29.0,16.0,45.0,33.0,40.0,24.0,12.0,23.0,22.0,25.0,27.0
25,27.0,24.0,73.0,25.0,29.0,29.0,44.0,69.0,47.0,13.0,34.0,55.0,43.0,27.0,38.0,37.0,15.0,52.0,24.0,18.0
26,84.0,80.0,93.0,69.0,71.0,70.0,74.0,79.0,82.0,76.0,72.0,80.0,86.0,81.0,68.0,69.0,72.0,75.0,63.0,63.0
27,54.0,67.0,65.0,74.0,29.0,8.0,52.0,75.0,53.0,68.0,74.0,69.0,59.0,83.0,55.0,72.0,37.0,51.0,42.0,37.0
28,80.0,81.0,89.0,76.0,63.0,64.0,72.0,81.0,77.0,74.0,76.0,81.0,83.0,85.0,67.0,74.0,63.0,71.0,60.0,59.0
29,82.0,82.0,92.0,78.0,64.0,60.0,74.0,84.0,80.0,76.0,78.0,82.0,84.0,88.0,68.0,76.0,66.0,72.0,62.0,60.0
30,84.0,84.0,94.0,80.0,66.0,62.0,76.0,86.0,82.0,78.0,80.0,84.0,86.0,90.0,70.0,78.0,68.0,74.0,64.0,62.0
31,86.0,86.0,96.0,82.0,68.0,64.0,78.0,88.0,84.0,80.0,82.0,86.0,88.0,92.0,72.0,60.0,68.0,76.0,66.0,64.0
32,88.0,88.0,98.0,84.0,70.0,64.0,80.0,90.0,86.0,82.0,84.0,88.0,90.0,94.0,45.0,76.0,70.0,78.0,68.0,64.0
33,90.0,90.0,100.0,86.0,72.0,66.0,82.0,92.0,88.0,84.0,86.0,90.0,92.0,96.0,67.0,78.0,72.0,80.0,68.0,66.0
34,92.0,92.0,103.0,88.0,74.0,68.0,84.0,94.0,90.0,86.0,88.0,92.0,94.0,98.0,70.0,80.0,74.0,82.0,70.0,68.0
35,94.0,94.0,105.0,90.0,76.0,70.0,86.0,96.0,92.0,88.0,90.0,94.0,98.0,102.0,72.0,82.0,76.0,84.0,72.0,70.0
36,96.0,96.0,108.0,92.0,78.0,72.0,88.0,98.0,94.0,90.0,92.0,96.0,100.0,104.0,74.0,84.0,78.0,86.0,74.0,72.0
37,100.0,100.0,110.0,94.0,80.0,74.0,90.0,102.0,96.0,92.0,94.0,100.0,102.0,106.0,76.0,86.0,80.0,88.0,76.0,74.0
38,102.0,102.0,114.0,96.0,82.0,76.0,92.0,104.0,100.0,94.0,96.0,102.0,104.0,110.0,78.0,88.0,82.0,90.0,78.0,76.0
39,104.0,104.0,116.0,100.0,84.0,78.0,94.0,106.0,102.0,96.0,100.0,104.0,108.0,112.0,80.0,90.0,84.0,92.0,80.0,78.0
40,106.0,106.0,120.0,102.0,86.0,80.0,96.0,110.0,104.0,100.0,102.0,106.0,110.0,114.0,82.0,92.0,86.0,94.0,82.0,80.0
41,110.0,110.0,122.0,104.0,88.0,82.0,100.0,112.0,106.0,102.0,104.0,110.0,112.0,118.0,84.0,94.0,88.0,96.0,84.0,82.0
42,112.0,112.0,126.0,106.0,90.0,84.0,102.0,114.0,110.0,96.0,106.0,112.0,116.0,120.0,80.0,96.0,90.0,100.0,86.0,84.0
43,114.0,114.0,128.0,110.0,92.0,86.0,104.0,118.0,112.0,104.0,110.0,114.0,118.0,124.0,86.0,100.0,92.0,102.0,88.0,86.0
44,47.0,43.0,30.0,17.0,42.0,57.0,33.0,67.0,39.0,26.0,54.0,36.0,57.0,40.0,34.0,54.0,31.0,45.0,45.0,38.0
45,41.0,38.0,43.0,17.0,45.0,74.0,33.0,96.0,44.0,48.0,75.0,45.0,48.0,63.0,34.0,60.0,20.0,49.0,59.0,33.0
46,88.0,85.0,93.0,78.0,75.0,81.0,76.0,109.0,85.0,78.0,95.0,85.0,93.0,97.0,66.0,84.0,65.0,82.0,76.0,67.0
47,90.0,88.0,94.0,74.0,76.0,58.0,37.0,110.0,86.0,72.0,97.0,88.0,91.0,59.0,68.0,86.0,66.0,78.0,17.0,68.0
