1,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2,101.0,106.0,101.0,102.0,102.0,101.0,101.0,103.0,103.0,101.0,101.0,101.0,102.0,101.0,103.0,106.0,100.0,102.0,103.0,101.0
3,87.0,100.0,107.0,94.0,97.0,99.0,87.0,98.0,96.0,111.0,101.0,94.0,94.0,105.0,104.0,84.0,102.0,106.0,93.0,91.0
4,5.0,9.0,19.0,19.0,38.0,7.0,35.0,49.0,42.0,22.0,16.0,10.0,19.0,3.0,9.0,13.0,10.0,5.0,40.0,57.0
5,26.0,15.0,41.0,3.0,7.0,15.0,63.0,41.0,53.0,30.0,22.0,30.0,12.0,0.0,26.0,3.0,6.0,6.0,38.0,18.0
6,75.0,88.0,78.0,86.0,86.0,88.0,84.0,83.0,84.0,76.0,72.0,71.0,77.0,109.0,76.0,90.0,94.0,101.0,80.0,79.0
7,1.0,31.0,27.0,74.0,55.0,29.0,86.0,82.0,40.0,18.0,20.0,27.0,18.0,2.0,74.0,47.0,36.0,41.0,21.0,44.0
8,71.0,65.0,67.0,76.0,73.0,65.0,88.0,86.0,76.0,64.0,60.0,63.0,60.0,76.0,76.0,67.0,66.0,69.0,67.0,72.0
9,60.0,66.0,70.0,78.0,74.0,66.0,90.0,88.0,78.0,66.0,62.0,64.0,60.0,64.0,78.0,68.0,68.0,70.0,68.0,74.0
10,62.0,68.0,72.0,80.0,76.0,68.0,92.0,90.0,80.0,68.0,64.0,66.0,62.0,66.0,80.0,70.0,70.0,72.0,70.0,76.0
11,64.0,70.0,74.0,82.0,78.0,70.0,94.0,92.0,82.0,70.0,66.0,68.0,64.0,68.0,82.0,72.0,72.0,74.0,72.0,78.0
12,66.0,72.0,76.0,84.0,80.0,72.0,96.0,94.0,84.0,72.0,68.0,70.0,66.0,70.0,84.0,74.0,74.0,76.0,74.0,80.0
13,66.0,74.0,78.0,86.0,82.0,74.0,100.0,96.0,86.0,74.0,68.0,72.0,68.0,72.0,86.0,76.0,76.0,78.0,76.0,82.0
14,68.0,76.0,80.0,88.0,84.0,76.0,102.0,100.0,88.0,76.0,70.0,74.0,70.0,74.0,88.0,78.0,78.0,80.0,78.0,84.0
15,70.0,78.0,82.0,90.0,86.0,78.0,104.0,102.0,90.0,78.0,72.0,76.0,72.0,76.0,90.0,80.0,80.0,82.0,80.0,86.0
16,72.0,80.0,84.0,92.0,88.0,80.0,106.0,104.0,92.0,80.0,74.0,78.0,74.0,78.0,92.0,82.0,82.0,84.0,82.0,88.0
17,74.0,82.0,86.0,94.0,90.0,82.0,110.0,106.0,94.0,82.0,76.0,80.0,76.0,80.0,94.0,84.0,84.0,86.0,84.0,90.0
18,76.0,84.0,88.0,96.0,92.0,84.0,112.0,110.0,96.0,84.0,78.0,82.0,78.0,82.0,96.0,86.0,86.0,88.0,86.0,92.0
19,78.0,86.0,90.0,100.0,94.0,86.0,114.0,112.0,100.0,86.0,80.0,84.0,80.0,84.0,100.0,88.0,88.0,90.0,88.0,94.0
20,80.0,88.0,92.0,102.0,96.0,88.0,118.0,114.0,102.0,88.0,82.0,86.0,82.0,86.0,102.0,90.0,90.0,92.0,90.0,96.0
21,82.0,90.0,94.0,104.0,100.0,90.0,120.0,118.0,104.0,90.0,84.0,88.0,84.0,88.0,104.0,92.0,92.0,83.0,92.0,100.0
22,84.0,92.0,96.0,106.0,102.0,92.0,124.0,120.0,106.0,92.0,86.0,90.0,86.0,90.0,106.0,94.0,94.0,93.0,94.0,102.0
23,72.0,94.0,100.0,110.0,104.0,91.0,126.0,124.0,110.0,94.0,88.0,92.0,88.0,92.0,110.0,96.0,96.0,96.0,96.0,104.0
24,19.0,27.0,23.0,38.0,24.0,18.0,42.0,20.0,61.0,27.0,38.0,15.0,13.0,23.0,38.0,24.0,16.0,21.0,36.0,50.0
